-7.0925e-05,6.9704e-05,-1.1658e-05,1.648e-06,-0.0001485,-0.00012836,0.002,-7.9165e-05,-0.00016242,-0.0001377,-4.7731e-05,-0.00019251,-0.00015992,-0.00020875,-9.2288e-05
-7.654e-05,6.7751e-05,-3.18e-05,1.764e-05,-0.00015332,-0.00013038,0.002,-9.0091e-05,-0.00015619,-0.00015845,-5.2065e-05,-0.000185,-0.00016883,-0.00018952,-8.6795e-05
-8.0874e-05,4.9013e-05,-4.3153e-05,3.0274e-05,-0.00016236,-0.00012543,0.002,-9.9796e-05,-0.00014606,-0.00016974,-5.9145e-05,-0.0001811,-0.00018085,-0.00017743,-7.4343e-05
-8.3193e-05,3.3387e-05,-4.7487e-05,3.5035e-05,-0.00016004,-0.00011713,0.002,-0.00010779,-0.00013038,-0.00017158,-6.4943e-05,-0.00017676,-0.0001886,-0.00016462,-5.2736e-05
-7.9653e-05,3.4913e-05,-3.8759e-05,4.2299e-05,-0.00015131,-0.00010468,0.002,-0.00011859,-0.00012049,-0.00017426,-6.238e-05,-0.00016419,-0.00018818,-0.00014606,-3.4669e-05
-7.2268e-05,4.6571e-05,-3.3204e-05,5.7741e-05,-0.00014606,-9.3875e-05,0.002,-0.00013092,-0.0001109,-0.00017206,-5.6703e-05,-0.00014405,-0.00017811,-0.00012397,-2.3316e-05
-6.8178e-05,5.5971e-05,-4.1383e-05,6.7629e-05,-0.00014521,-9.2898e-05,0.002,-0.00013471,-0.00010083,-0.00014911,-6.0915e-05,-0.00013092,-0.00016511,-0.00010743,-1.709e-05
-6.7324e-05,6.3845e-05,-5.3713e-05,6.7873e-05,-0.0001485,-9.2166e-05,0.002,-0.00013569,-9.2166e-05,-0.00010901,-6.8178e-05,-0.00011933,-0.00015522,-9.7842e-05,-2.9298e-06
-5.2492e-05,8.5208e-05,-4.7609e-05,8.4841e-05,-0.00014124,-6.9826e-05,0.002,-0.00013349,-7.4465e-05,-7.6479e-05,-6.5188e-05,-9.8514e-05,-0.00014447,-7.947e-05,2.6124e-05
-2.1729e-05,0.00011554,-1.9654e-05,0.00012293,-0.00011817,-3.5218e-05,0.002,-0.00011499,-4.1261e-05,-5.3041e-05,-5.1027e-05,-7.0498e-05,-0.00011872,-4.5289e-05,6.238e-05
5.4323e-06,0.000141,1.0376e-05,0.00015656,-9.8636e-05,-9.7049e-06,0.002,-9.4852e-05,-2.3743e-05,-2.8321e-05,-3.5829e-05,-4.5473e-05,-8.9785e-05,-1.7457e-05,8.4719e-05
2.002e-05,0.00016193,3.1495e-05,0.00017084,-9.3875e-05,4.6999e-06,0.002,-8.533e-05,-2.3682e-05,-9.2776e-06,-2.5147e-05,-3.1983e-05,-6.9826e-05,-2.8687e-06,9.534e-05
2.8687e-05,0.00017933,3.9613e-05,0.00017542,-9.125e-05,1.5748e-05,0.002,-8.2766e-05,-2.0936e-05,1.0376e-06,-1.8738e-05,-2.2401e-05,-6.1647e-05,6.4699e-06,0.00010541
2.9481e-05,0.00018232,3.6988e-05,0.00017591,-8.5391e-05,2.2584e-05,0.002,-8.4231e-05,-1.6541e-05,5.2492e-06,-1.5809e-05,-1.2696e-05,-6.5737e-05,8.3621e-06,0.00010871
1.9227e-05,0.00017377,2.5208e-05,0.00016785,-8.6612e-05,1.5259e-05,0.002,-9.827e-05,-3.18e-05,1.5259e-06,-1.7029e-05,-1.8921e-05,-8.1606e-05,-6.3479e-06,9.5462e-05
6.531e-06,0.00015809,1.3733e-05,0.00015345,-9.2044e-05,6.1037e-07,0.002,-0.00012012,-6.2502e-05,-6.3479e-06,-2.0203e-05,-3.6012e-05,-0.00010004,-2.9847e-05,7.6052e-05
-3.6012e-06,0.00014405,6.4089e-06,0.00013648,-0.00010089,-9.827e-06,0.002,-0.00013947,-8.7588e-05,-1.7579e-05,-2.649e-05,-5.1332e-05,-0.00011628,-5.2004e-05,6.2319e-05
-9.5828e-06,0.00013758,2.0753e-06,0.00011933,-0.00010846,-1.5137e-05,0.002,-0.00014942,-9.1372e-05,-2.8443e-05,-3.0457e-05,-5.1698e-05,-0.0001222,-6.1342e-05,5.591e-05
-7.0193e-06,0.00013868,3.6622e-07,0.00010669,-0.00010211,-1.7945e-05,0.002,-0.00015302,-8.5452e-05,-2.6307e-05,-2.7833e-05,-3.827e-05,-0.00012146,-6.653e-05,5.1027e-05
1.0376e-06,0.00014051,1.587e-06,0.00010541,-9.2959e-05,-2.0203e-05,0.002,-0.00014875,-8.6978e-05,-1.3367e-05,-2.2401e-05,-2.588e-05,-0.0001225,-7.6601e-05,5.3713e-05
5.1271e-06,0.00013373,5.3102e-06,0.00010926,-9.3081e-05,-2.5697e-05,0.002,-0.00014423,-0.0001023,-2.5025e-06,-2.1363e-05,-1.8555e-05,-0.00012226,-8.4658e-05,6.7934e-05
-1.294e-05,0.00011298,0,9.5645e-05,-0.00010578,-3.9369e-05,0.002,-0.00015326,-0.00011316,-6.3479e-06,-2.5941e-05,-1.8311e-05,-0.0001247,-8.9053e-05,6.1342e-05
-3.2838e-05,9.7964e-05,-1.1353e-05,7.6418e-05,-0.00011035,-4.7426e-05,0.002,-0.00016803,-0.00011231,-9.5218e-06,-2.765e-05,-2.2217e-05,-0.00012934,-8.7039e-05,3.4547e-05
-3.1556e-05,9.9368e-05,-1.8677e-05,6.8728e-05,-0.0001012,-4.2482e-05,0.002,-0.00016865,-9.8941e-05,-4.6388e-06,-2.6429e-05,-2.1546e-05,-0.0001269,-8.5696e-05,2.1851e-05
-2.9603e-05,9.3631e-05,-2.7223e-05,5.7497e-05,-0.0001081,-4.7914e-05,0.002,-0.00016767,-0.00010083,-1.0132e-05,-3.2167e-05,-2.3133e-05,-0.00012903,-0.00010138,1.5076e-05
-4.3519e-05,7.7578e-05,-4.1871e-05,3.5585e-05,-0.0001319,-6.4638e-05,0.002,-0.00017951,-0.00012268,-3.1678e-05,-4.2055e-05,-3.3998e-05,-0.00014344,-0.00012323,5.0661e-06
-5.7619e-05,7.4343e-05,-5.2309e-05,2.0692e-05,-0.0001435,-7.2939e-05,0.002,-0.00019398,-0.0001377,-4.8036e-05,-4.8219e-05,-4.6632e-05,-0.00015674,-0.00013416,7.4465e-06
-7.062e-05,6.8056e-05,-6.7995e-05,8.9724e-06,-0.00015485,-7.9836e-05,0.002,-0.00020685,-0.00014246,-5.9084e-05,-5.3957e-05,-6.2075e-05,-0.00016242,-0.00013495,1.0437e-05
-9.4119e-05,3.5585e-05,-9.9063e-05,-1.2268e-05,-0.00017939,-9.6316e-05,0.002,-0.00022547,-0.00015601,-8.1851e-05,-6.708e-05,-8.4048e-05,-0.00017548,-0.00014112,-1.3672e-05
-0.00011841,-5.4933e-07,-0.00012915,-3.2655e-05,-0.00020557,-0.00010669,0.002,-0.00024055,-0.00017335,-0.00011194,-8.0996e-05,-0.00010303,-0.00018873,-0.00014545,-4.4801e-05
-0.00011939,-4.5167e-06,-0.00013141,-2.8809e-05,-0.00021039,-9.7781e-05,0.002,-0.00023292,-0.00016669,-0.00012391,-8.1362e-05,-0.00010913,-0.00018171,-0.00013514,-5.6215e-05
-0.00010749,7.5076e-06,-0.0001211,-1.3611e-05,-0.00019996,-8.3071e-05,0.002,-0.00021564,-0.00013825,-0.00012079,-7.2939e-05,-0.00010645,-0.00016059,-0.00013007,-5.4628e-05
-8.3926e-05,2.3988e-05,-0.00010248,3.235e-06,-0.00017695,-6.9338e-05,0.002,-0.00019929,-0.0001084,-0.00011011,-6.6103e-05,-9.3753e-05,-0.00014551,-0.00013196,-4.767e-05
-6.5432e-05,3.5096e-05,-8.7588e-05,1.5259e-05,-0.00016169,-6.1953e-05,0.002,-0.00019599,-0.00010297,-0.00010706,-6.7324e-05,-8.1668e-05,-0.00014747,-0.00013715,-3.6622e-05
-5.8657e-05,3.8636e-05,-8.1912e-05,1.9227e-05,-0.00016388,-6.1892e-05,0.002,-0.00020472,-0.00012061,-0.00011316,-7.0986e-05,-7.6357e-05,-0.00015375,-0.00013648,-1.5381e-05
-5.7619e-05,3.8881e-05,-8.2034e-05,2.0325e-05,-0.00017005,-6.238e-05,0.002,-0.00020844,-0.00013202,-0.00010858,-6.9643e-05,-8.1606e-05,-0.0001496,-0.00011194,2.0875e-05
-5.2919e-05,4.4557e-05,-8.1057e-05,3.296e-05,-0.00016877,-5.6887e-05,0.002,-0.00021607,-0.00013593,-0.00010382,-6.8728e-05,-9.4119e-05,-0.00014258,-8.7893e-05,3.0396e-05
-5.0783e-05,5.475e-05,-7.654e-05,4.7121e-05,-0.00016785,-4.8647e-05,0.002,-0.00023023,-0.00014008,-0.00012256,-7.7639e-05,-0.00011444,-0.00014295,-0.00011035,5.9206e-06
-5.0844e-05,7.3366e-05,-6.4821e-05,5.3041e-05,-0.00016047,-4.1017e-05,0.002,-0.00023273,-0.00014051,-0.00014466,-8.7466e-05,-0.0001457,-0.0001402,-0.00013239,-3.1068e-05
-4.6205e-05,9.18e-05,-5.0172e-05,6.6469e-05,-0.00014753,-2.9359e-05,0.002,-0.00021662,-0.00013233,-0.000141,-8.3926e-05,-0.00015687,-0.0001272,-0.00011908,-3.2777e-05
-3.0885e-05,0.00010089,-3.3509e-05,9.0945e-05,-0.00013575,-1.3306e-05,0.002,-0.00019715,-0.00011786,-0.0001164,-7.0742e-05,-0.00013782,-0.00011243,-9.1433e-05,-1.471e-05
-2.4232e-05,0.00010071,-2.1729e-05,0.00010462,-0.0001297,-3.6012e-06,0.002,-0.00018567,-0.00010413,-0.00010108,-6.2868e-05,-0.00011921,-0.00010315,-8.0264e-05,-8.5452e-06
-3.7721e-05,9.0823e-05,-2.826e-05,9.4302e-05,-0.00013514,-1.7701e-06,0.002,-0.00018091,-0.00010712,-0.00012305,-6.9948e-05,-0.00013721,-0.00010327,-0.00010529,-1.764e-05
-5.4628e-05,7.5381e-05,-4.1505e-05,7.7517e-05,-0.00014246,6.4089e-06,0.002,-0.00016993,-0.00010511,-0.00015821,-8.5086e-05,-0.00017261,-0.00010211,-0.00012482,-2.5941e-05
-3.9064e-05,7.8494e-05,-1.7579e-05,8.9114e-05,-0.00012366,4.2787e-05,0.002,-0.00014167,-6.1403e-05,-0.00014856,-8.9541e-05,-0.00017743,-7.6907e-05,-0.00010065,-1.1597e-05
-4.6388e-06,0.00010523,2.5941e-05,0.00012311,-8.9114e-05,9.3204e-05,0.002,-0.00011304,6.2258e-06,-0.00010901,-7.947e-05,-0.00015101,-3.2655e-05,-6.0366e-05,2.5391e-05
1.0865e-05,0.00012067,2.7467e-05,0.00014411,-7.2207e-05,0.00012464,0.002,-0.00010236,2.2462e-05,-0.00011103,-7.4465e-05,-0.00013929,-3.0519e-07,-5.7985e-05,4.1444e-05
7.0193e-06,0.00010224,0,0.00015101,-6.8911e-05,0.00013038,0.002,-0.0001084,-3.0519e-05,-0.00015546,-8.0996e-05,-0.00016071,1.7701e-06,-9.6805e-05,4.0895e-06
1.5442e-05,8.7161e-05,-1.4649e-06,0.00017096,-5.1698e-05,0.00013794,0.002,-0.00010974,-9.4607e-05,-0.00017823,-8.4536e-05,-0.00018274,-1.6663e-05,-0.00013703,-4.2482e-05
4.6266e-05,9.8331e-05,3.2533e-05,0.00018806,-1.3733e-05,0.00015589,0.002,-8.7649e-05,-0.00011927,-0.00016834,-7.3733e-05,-0.00017804,-1.4771e-05,-0.00014222,-5.2614e-05
7.6907e-05,0.00011859,7.2451e-05,0.00015754,2.2645e-05,0.00016907,0.002,-4.6754e-05,-0.00011347,-0.00017103,-5.4994e-05,-0.00016761,1.0804e-05,-0.0001344,-4.2177e-05
8.9969e-05,0.00013532,0.00010199,0.00014209,4.767e-05,0.00017115,0.002,-1.2268e-05,-9.949e-05,-0.00018091,-3.9064e-05,-0.00016932,2.9359e-05,-0.00013837,-4.3336e-05
9.1983e-05,0.00013941,0.00012818,0.00016205,6.3051e-05,0.00017188,0.002,1.1841e-05,-7.6174e-05,-0.00016987,-3.3143e-05,-0.00016181,3.6744e-05,-0.00013532,-4.6449e-05
9.5401e-05,0.00014466,0.00015259,0.0001775,7.3916e-05,0.0001753,0.002,4.0712e-05,-4.0223e-05,-0.0001435,-3.5585e-05,-0.00013068,5.1454e-05,-0.00010028,-3.5646e-05
0.00010431,0.0001615,0.00015638,0.00016236,8.3132e-05,0.00018256,0.002,7.5076e-05,-4.1505e-06,-0.00013678,-4.0956e-05,-0.00011115,6.9277e-05,-6.2075e-05,-1.532e-05
0.00011158,0.00018104,0.00014942,0.00015345,9.6255e-05,0.00019373,0.002,9.1739e-05,2.2828e-05,-0.00014991,-3.9369e-05,-0.00011927,7.6662e-05,-4.9623e-05,5.7985e-06
0.00011951,0.00019483,0.00015522,0.00015827,0.00011158,0.00020728,0.002,9.7049e-05,4.2238e-05,-0.00015656,-2.6002e-05,-0.00012799,8.3071e-05,-3.7904e-05,2.2034e-05
0.00012867,0.00021162,0.00016828,0.00016871,0.00011359,0.00021461,0.002,0.00010462,4.2055e-05,-0.00014942,-8.3621e-06,-0.00012702,9.7476e-05,-1.7396e-05,3.8636e-05
0.00013715,0.00022901,0.00017676,0.00018628,0.00010407,0.00022163,0.002,0.00011499,3.1373e-05,-0.00012659,3.0519e-06,-0.00011298,0.0001092,5.3713e-06,5.6825e-05
0.00014368,0.0002497,0.00018336,0.00020624,0.00010974,0.00023218,0.002,0.00012482,3.4059e-05,-9.9246e-05,1.648e-06,-8.3804e-05,0.00011774,3.2594e-05,7.4343e-05
0.0001366,0.00025422,0.00018036,0.00021125,0.00011542,0.00023945,0.002,0.00011866,4.0223e-05,-8.5635e-05,-4.5778e-06,-5.3529e-05,0.00012177,5.6276e-05,8.8443e-05
0.0001283,0.00024635,0.00016694,0.00021143,0.00011225,0.00023853,0.002,9.9612e-05,4.0162e-05,-9.3265e-05,-6.7751e-06,-3.3998e-05,0.00011682,6.9155e-05,8.9724e-05
0.0001294,0.0002317,0.00015436,0.00020832,0.0001139,0.00023865,0.002,7.9836e-05,3.2167e-05,-0.000107,-1.2146e-05,-3.9247e-05,0.00010535,7.5137e-05,6.8667e-05
0.00013092,0.00021198,0.00013959,0.00019929,0.00012,0.00024195,0.002,6.3662e-05,1.9593e-05,-0.00011884,-2.9542e-05,-6.2746e-05,9.5828e-05,7.5381e-05,4.236e-05
0.00012958,0.00019428,0.00012348,0.00018659,0.00011988,0.00024805,0.002,5.3102e-05,1.3123e-05,-0.00011969,-5.0295e-05,-6.6469e-05,9.0518e-05,6.8667e-05,3.8636e-05
0.00013666,0.00018653,0.00012116,0.00018323,0.00011701,0.0002627,0.002,5.2431e-05,2.2889e-05,-0.00010486,-5.7985e-05,-3.9003e-05,9.5157e-05,7.3977e-05,6.3356e-05
0.00014686,0.00017255,0.00012647,0.00018946,0.0001156,0.00028083,0.002,5.4201e-05,4.4618e-05,-9.8636e-05,-5.4445e-05,-1.7212e-05,0.00010822,0.00010077,9.8941e-05
0.00015754,0.00016053,0.00013172,0.00019727,0.00011805,0.00029633,0.002,5.9816e-05,7.6479e-05,-9.4424e-05,-4.2787e-05,-1.0254e-05,0.00012476,0.00013269,0.00013495
0.00016852,0.00017554,0.00015162,0.00022126,0.00012574,0.00031281,0.002,8.0386e-05,0.00010779,-7.3489e-05,-2.6673e-05,5.1881e-06,0.00014356,0.00016004,0.00016449
0.00018018,0.00020142,0.00018397,0.0002508,0.00014106,0.00032295,0.002,0.00010443,0.00011274,-3.7843e-05,-1.2818e-05,3.7049e-05,0.00015339,0.00017371,0.00017945
0.00019318,0.00022468,0.00020502,0.00025745,0.00015668,0.00032514,0.002,0.00012067,0.00011505,1.4039e-06,-1.648e-06,7.2756e-05,0.00015503,0.00016956,0.00016504
0.00020765,0.00024061,0.00020826,0.00021345,0.00017127,0.00032716,0.002,0.00013758,0.00012592,4.6815e-05,1.1048e-05,0.00010901,0.00015546,0.0001521,0.00012458
0.00020801,0.00023774,0.00020563,0.00018403,0.00018213,0.00032453,0.002,0.00015302,0.00012934,9.6683e-05,2.8504e-05,0.00013721,0.00014978,0.00013312,8.2766e-05
0.000193,0.00020698,0.00020161,0.00017121,0.00018757,0.00031037,0.002,0.00016077,0.00012806,0.00013526,5.0478e-05,0.00015479,0.00013526,0.00012818,6.9582e-05
0.00018403,0.00016742,0.00020161,0.00016559,0.00018738,0.00029609,0.002,0.00016822,0.00013739,0.00016334,6.238e-05,0.00016175,0.0001305,0.00013385,8.0325e-05
0.00016828,0.00014423,0.00020002,0.00015253,0.00017249,0.00028486,0.002,0.00017481,0.00014875,0.0001775,6.0793e-05,0.00015632,0.00013996,0.00011682,9.4241e-05
0.00014393,0.00013648,0.00019428,0.00013105,0.00015339,0.00027577,0.002,0.0001756,0.00014765,0.00016968,5.6276e-05,0.00014289,0.00014533,9.7049e-05,9.3814e-05
0.00013196,0.00013843,0.00019532,0.00011982,0.0001507,0.00027686,0.002,0.00018055,0.00013947,0.00015247,4.9684e-05,0.0001316,0.00015155,9.3387e-05,7.3733e-05
0.00014216,0.00014594,0.00021168,0.00012854,0.00016663,0.00029005,0.002,0.00020161,0.00015314,0.00015107,4.4374e-05,0.00013843,0.00017377,9.9063e-05,4.3703e-05
0.00014698,0.0001424,0.00023133,0.00014087,0.00018262,0.00030262,0.002,0.00023133,0.00017695,0.00017298,5.0233e-05,0.0001565,0.00020655,9.6255e-05,2.4842e-05
0.00013977,0.00013514,0.00023737,0.00014875,0.00018537,0.00030226,0.002,0.0002494,0.00017457,0.00017798,6.4333e-05,0.00016541,0.00021833,9.241e-05,1.6419e-05
0.00012769,0.00013208,0.00022901,0.00015076,0.00016877,0.00028156,0.002,0.00024793,0.00013581,0.00014295,7.2207e-05,0.00014801,0.00020222,7.7273e-05,6.7141e-06
0.00011249,0.00012403,0.00021076,0.0001435,0.00013739,0.00024964,0.002,0.00023585,8.179e-05,9.5889e-05,7.0315e-05,0.000112,0.00017927,5.1576e-05,-1.0681e-05
0.00010022,0.00012397,0.00019416,0.00013764,0.00010828,0.00022639,0.002,0.00022614,6.0732e-05,7.2756e-05,6.1464e-05,8.5696e-05,0.0001576,3.0335e-05,-2.7589e-05
9.8575e-05,0.00013678,0.00018885,0.00014228,9.2166e-05,0.00021381,0.002,0.00022626,7.9897e-05,6.6225e-05,5.3835e-05,7.8738e-05,0.00014551,1.5381e-05,-2.5819e-05
9.6622e-05,0.00014728,0.00019489,0.00014087,8.3865e-05,0.00020069,0.002,0.00023554,9.0823e-05,5.1027e-05,5.0172e-05,7.7761e-05,0.00013691,4.883e-06,-1.0437e-05
8.7954e-05,0.00014362,0.00019434,0.00012751,7.007e-05,0.00018409,0.002,0.00023835,6.122e-05,8.6673e-06,4.2299e-05,6.2502e-05,0.00011914,-3.7843e-06,4.6388e-06
7.3e-05,0.00013184,0.000172,0.00010938,4.236e-05,0.00016486,0.002,0.00022083,2.179e-05,-4.2116e-05,2.3988e-05,1.5442e-05,8.9053e-05,-1.8372e-05,1.2391e-05
6.4699e-05,0.00012342,0.00014789,0.00010065,1.5992e-05,0.00015058,0.002,0.00019996,3.7843e-06,-6.2624e-05,2.7467e-06,-3.5279e-05,6.3723e-05,-2.2523e-05,2.3316e-05
6.0732e-05,0.00012275,0.00013904,0.00010791,5.1271e-06,0.00014344,0.002,0.00018531,1.062e-05,-4.9867e-05,-9.4607e-06,-5.7009e-05,6.0121e-05,-1.2207e-07,5.0539e-05
5.3591e-05,0.00012275,0.00013685,0.00012903,3.357e-06,0.00013532,0.002,0.00016089,2.0386e-05,-4.3764e-05,-1.4588e-05,-5.945e-05,6.8423e-05,3.5646e-05,8.0325e-05
4.2848e-05,0.000125,0.00012799,0.00013123,1.0987e-06,0.00012348,0.002,0.00012909,2.3499e-05,-6.769e-05,-1.7579e-05,-5.3163e-05,6.1647e-05,6.6286e-05,8.2278e-05
3.235e-05,0.00012964,0.00011249,8.2583e-05,-5.4323e-06,0.00011737,0.002,0.00010456,2.2523e-05,-9.3142e-05,-1.7029e-05,-4.4679e-05,3.0763e-05,6.8911e-05,4.7792e-05
2.1851e-05,0.00011304,0.00010248,5.1454e-05,-1.4588e-05,0.00011835,0.002,8.478e-05,1.587e-05,-0.00011164,-1.6175e-05,-5.005e-05,-2.6856e-06,4.2604e-05,1.9532e-05
2.0814e-05,9.5889e-05,0.00010639,5.6459e-05,-1.4222e-05,0.00013129,0.002,6.8789e-05,1.8311e-06,-0.00013929,-1.8189e-05,-6.1647e-05,-1.7823e-05,2.7039e-05,2.7589e-05
3.2533e-05,0.0001062,0.00012,7.8616e-05,-4.7609e-06,0.00014942,0.002,5.5788e-05,-1.0376e-06,-0.0001576,-2.6063e-05,-6.2624e-05,-1.5198e-05,3.4974e-05,5.6948e-05
4.6999e-05,0.00013495,0.00012403,0.00010248,-6.1037e-08,0.00015833,0.002,4.1993e-05,6.2868e-06,-0.0001565,-3.8331e-05,-6.476e-05,-1.0804e-05,4.4374e-05,8.2278e-05
6.1159e-05,0.00016053,0.00011383,0.00012604,1.3428e-06,0.00016334,0.002,4.0895e-05,1.8128e-05,-0.00014216,-4.7914e-05,-6.9155e-05,-4.3947e-06,5.1515e-05,9.7964e-05
8.6978e-05,0.00017273,0.00011689,0.0001518,1.4161e-05,0.00018488,0.002,6.7995e-05,4.5045e-05,-0.00011689,-5.1088e-05,-6.3234e-05,1.5015e-05,7.6052e-05,0.00010962
0.00011158,0.00016517,0.00013129,0.00015522,3.4303e-05,0.00020521,0.002,9.534e-05,6.5188e-05,-9.0762e-05,-4.6022e-05,-4.2726e-05,3.5829e-05,0.00010755,0.0001189
0.00012049,0.00015394,0.00014344,0.0001316,4.5228e-05,0.00020502,0.002,0.00010669,6.4821e-05,-7.4404e-05,-3.4852e-05,-2.1851e-05,4.6449e-05,0.00012214,0.00012726
0.00011567,0.00015638,0.0001543,0.00011567,5.0356e-05,0.00018867,0.002,0.00011225,6.3112e-05,-6.0244e-05,-2.3194e-05,-9.2776e-06,4.9928e-05,0.00012598,0.00013343
0.0001106,0.00016901,0.00017286,0.00012262,5.4994e-05,0.00016791,0.002,0.00011585,7.9104e-05,-3.6317e-05,-1.0315e-05,5.9816e-06,4.9989e-05,0.00013074,0.00012793
0.00011414,0.00018555,0.00019611,0.00014075,5.6642e-05,0.00014856,0.002,0.00012696,0.00011438,4.5778e-06,8.3621e-06,3.7416e-05,5.1149e-05,0.00013623,0.00011457
0.00011902,0.00020582,0.00021448,0.00015973,5.4567e-05,0.00013306,0.002,0.000146,0.00014362,4.4923e-05,2.7894e-05,7.4831e-05,5.6032e-05,0.00012702,8.6917e-05
0.00011145,0.00022394,0.00021534,0.00016431,4.5167e-05,0.00011579,0.002,0.00016657,0.00015015,8.0264e-05,4.297e-05,0.00010401,6.592e-05,0.00011841,4.6999e-05
9.4119e-05,0.0002317,0.00020685,0.0001521,3.4547e-05,0.00010114,0.002,0.00018567,0.00015418,0.00012281,5.5727e-05,0.00013569,8.2156e-05,0.00013031,2.649e-05
8.3377e-05,0.0002201,0.00020136,0.00013086,3.0335e-05,9.3692e-05,0.002,0.0002035,0.00017328,0.00016346,6.5493e-05,0.00017518,0.00010126,0.00014338,4.413e-05
6.9826e-05,0.00019117,0.0001883,0.00010871,2.9969e-05,8.9053e-05,0.002,0.0002027,0.00018909,0.0001811,6.5676e-05,0.0001886,0.00010663,0.00013648,6.7873e-05
4.7243e-05,0.00015302,0.00015613,8.0447e-05,2.2889e-05,7.7395e-05,0.002,0.00017866,0.00018104,0.00017011,5.5055e-05,0.00016987,9.3326e-05,0.00011701,7.1169e-05
2.2706e-05,0.00012214,0.00011383,5.9206e-05,1.0376e-06,6.2075e-05,0.002,0.00013996,0.00014344,0.00014057,3.6622e-05,0.00014771,6.476e-05,8.8443e-05,5.2797e-05
1.587e-06,0.00010382,8.2766e-05,5.768e-05,-2.3377e-05,5.1149e-05,0.002,0.00010645,0.00010352,0.00012336,1.8311e-05,0.0001319,4.1993e-05,5.6459e-05,3.0946e-05
-8.24e-06,0.00010089,7.6968e-05,7.5259e-05,-3.119e-05,5.121e-05,0.002,8.478e-05,8.0386e-05,0.00012305,7.5076e-06,0.00012116,3.1068e-05,3.6073e-05,2.0631e-05
-3.9674e-06,0.00011133,8.3438e-05,9.0518e-05,-2.3743e-05,5.5483e-05,0.002,7.1902e-05,7.1596e-05,0.00011017,1.2818e-06,0.0001073,1.9837e-05,3.3021e-05,1.9288e-05
-5.0661e-06,0.00010779,7.3122e-05,7.7212e-05,-3.1007e-05,4.6022e-05,0.002,5.3407e-05,4.8769e-05,6.4638e-05,-9.4607e-06,6.8178e-05,-2.1973e-06,2.3499e-05,1.4649e-06
-2.234e-05,8.2156e-05,4.3031e-05,5.3407e-05,-6.1159e-05,2.4781e-05,0.002,3.119e-05,1.7945e-05,4.0895e-06,-2.295e-05,1.3062e-05,-2.411e-05,1.0071e-05,-2.0631e-05
-3.2533e-05,6.4577e-05,2.3255e-05,5.8229e-05,-8.594e-05,1.3245e-05,0.002,1.9288e-05,2.5025e-06,-3.2472e-05,-3.1495e-05,-2.2706e-05,-3.8881e-05,4.883e-06,-1.4649e-05
-2.7345e-05,7.0925e-05,2.6246e-05,7.9531e-05,-8.9663e-05,1.1109e-05,0.002,2.1485e-05,1.1902e-05,-3.4608e-05,-2.9298e-05,-1.7396e-05,-3.6134e-05,1.2391e-05,2.3194e-05
-1.117e-05,8.3438e-05,4.0956e-05,7.9409e-05,-7.8249e-05,9.3997e-06,0.002,3.1129e-05,3.4913e-05,-7.5076e-06,-1.7396e-05,1.7335e-05,-2.0203e-05,2.2584e-05,5.4201e-05
1.1536e-05,0.00010291,6.5371e-05,7.4831e-05,-5.298e-05,1.648e-05,0.002,4.9074e-05,6.592e-05,4.7487e-05,1.0987e-06,7.2451e-05,4.2726e-06,4.7792e-05,4.8097e-05
3.1251e-05,0.00013318,9.1617e-05,8.3254e-05,-2.7833e-05,3.1007e-05,0.002,6.5615e-05,9.595e-05,0.00010437,1.9532e-05,0.00012366,1.9166e-05,8.1362e-05,4.7975e-05
4.2665e-05,0.00014924,0.00010431,9.064e-05,-2.3804e-05,3.4913e-05,0.002,7.416e-05,0.00011951,0.0001377,3.0885e-05,0.00014777,1.3672e-05,9.7049e-05,5.1393e-05
4.1566e-05,0.00014454,0.00011121,8.0874e-05,-2.8199e-05,3.5401e-05,0.002,7.8494e-05,0.00013147,0.00015644,3.4669e-05,0.0001474,4.4557e-06,8.1668e-05,4.3947e-05
3.1251e-05,0.00013916,0.00011859,5.5361e-05,-2.8199e-05,5.3102e-05,0.002,8.2095e-05,0.00012873,0.00016736,3.3876e-05,0.00014747,6.0427e-06,4.1993e-05,3.357e-05
3.003e-05,0.0001319,0.00011664,2.3927e-05,-2.9298e-05,8.0325e-05,0.002,7.8005e-05,0.00010913,0.00015705,2.2828e-05,0.00014264,1.0071e-05,-1.4649e-06,3.058e-05
2.9542e-05,0.0001178,9.2593e-05,-2.8077e-06,-3.5829e-05,7.9226e-05,0.002,6.7568e-05,8.5147e-05,0.00013227,1.1353e-05,0.0001175,6.7141e-06,-2.3621e-05,1.3977e-05
2.4476e-05,0.00010517,6.1831e-05,-8.179e-06,-3.8759e-05,6.3601e-05,0.002,5.9145e-05,5.8718e-05,0.00010913,1.8921e-06,7.5686e-05,-4.0284e-06,-1.7273e-05,1.9532e-06
8.6062e-06,9.0518e-05,5.0356e-05,3.235e-06,-2.8565e-05,6.7812e-05,0.002,6.2685e-05,5.2492e-05,8.9785e-05,-1.648e-06,4.4557e-05,-5.4323e-06,1.9837e-05,2.356e-05
1.3062e-05,7.7334e-05,5.6703e-05,1.8921e-05,-6.8972e-06,9.4668e-05,0.002,6.9521e-05,7.5381e-05,6.9765e-05,-2.4415e-07,3.357e-05,2.6856e-06,6.3295e-05,5.53e-05
