-0.00013086,-9.534e-05,-0.00017902,-0.00022315,-0.00028779,-0.00036769,0.00020533,-0.00037959,-0.00034639,-0.00045802,-0.00021131,-0.00038899,-0.00036842,-0.00037922,-0.00025068
-0.00010596,-7.9592e-05,-0.00017743,-0.00020594,-0.00027284,-0.00035035,0.00020808,-0.00038826,-0.00035139,-0.00046022,-0.0002154,-0.00038887,-0.00036641,-0.00036732,-0.00024262
-9.6805e-05,-6.5249e-05,-0.00017756,-0.00019404,-0.00026466,-0.00034333,0.00020997,-0.00039351,-0.000344,-0.00046315,-0.00021577,-0.0003899,-0.00037153,-0.00035762,-0.00023078
-9.7903e-05,-5.4079e-05,-0.00017182,-0.00018091,-0.00025605,-0.00034217,0.00020942,-0.00039344,-0.00032795,-0.00045485,-0.00021149,-0.00040529,-0.00038038,-0.00035084,-0.00022333
-9.9307e-05,-4.7182e-05,-0.00016126,-0.00018043,-0.00024287,-0.00033406,0.00020441,-0.00038649,-0.00030744,-0.00042061,-0.0002027,-0.00040718,-0.00038142,-0.00033827,-0.00020753
-0.00010706,-4.8219e-05,-0.0001554,-0.00019941,-0.00023505,-0.00032502,0.0002143,-0.0003758,-0.00029383,-0.00038264,-0.00019233,-0.0003871,-0.00037556,-0.00031996,-0.00018586
-0.00011933,-5.4872e-05,-0.00015827,-0.00021998,-0.00024189,-0.00032832,0.00023084,-0.00037483,-0.00029292,-0.00036579,-0.00018513,-0.00035755,-0.00037489,-0.00030543,-0.0001792
-0.00012806,-6.3479e-05,-0.00016114,-0.00023792,-0.00025721,-0.00034138,0.00023371,-0.00037623,-0.00029127,-0.00035072,-0.00017725,-0.00032771,-0.00037922,-0.00029109,-0.00017646
-0.00014087,-6.9399e-05,-0.00016608,-0.00025117,-0.0002754,-0.0003556,0.00022816,-0.00037129,-0.00028327,-0.00031947,-0.00016669,-0.00030226,-0.00038319,-0.00028352,-0.00016425
-0.00015857,-7.2817e-05,-0.00017682,-0.00026026,-0.00029511,-0.0003697,0.00022681,-0.00037245,-0.00027741,-0.00028175,-0.00016169,-0.00028321,-0.00039137,-0.00029286,-0.00016022
-0.000185,-8.8198e-05,-0.00020002,-0.000274,-0.00032276,-0.00039137,0.00022413,-0.00038356,-0.00027448,-0.00025318,-0.00016511,-0.00028028,-0.00040132,-0.00031269,-0.00017066
-0.00021503,-0.00012061,-0.00022767,-0.0002956,-0.00035536,-0.00041548,0.0002165,-0.00039888,-0.00028346,-0.00023951,-0.00017298,-0.00029987,-0.00040962,-0.00032917,-0.00019001
-0.00023499,-0.00015253,-0.00024763,-0.00031715,-0.00038374,-0.00043178,0.0002085,-0.00040809,-0.0002992,-0.00023585,-0.00017524,-0.00032722,-0.00041023,-0.00033174,-0.00020576
-0.00023731,-0.00016486,-0.00024744,-0.00032282,-0.0003907,-0.00043226,0.00020692,-0.00040761,-0.0003036,-0.00023902,-0.000172,-0.00033888,-0.0004084,-0.00032972,-0.00021833
-0.00023304,-0.00016218,-0.00023621,-0.00031886,-0.00037617,-0.0004228,0.00021412,-0.00039851,-0.00029579,-0.00024732,-0.00017463,-0.00032313,-0.00040602,-0.00032942,-0.0002215
-0.00023096,-0.00016541,-0.00022779,-0.00031617,-0.00036225,-0.00041145,0.00022401,-0.00039113,-0.00028809,-0.00025611,-0.00017524,-0.00029853,-0.00040437,-0.00032887,-0.00021558
-0.00023322,-0.00017914,-0.00023078,-0.00032606,-0.00036964,-0.00041188,0.00021131,-0.00038978,-0.00028394,-0.00026405,-0.00017194,-0.00028657,-0.00040089,-0.00032203,-0.00021528
-0.00023914,-0.00019147,-0.00023859,-0.00034474,-0.00038661,-0.00041542,0.00018567,-0.00039131,-0.0002848,-0.00026948,-0.00016895,-0.00029206,-0.00039332,-0.00032521,-0.00022242
-0.00024879,-0.00019178,-0.00024256,-0.00035499,-0.00038679,-0.00040822,0.00016443,-0.00038771,-0.00028681,-0.00027052,-0.00016822,-0.00030232,-0.00038069,-0.00033802,-0.00022272
-0.00025452,-0.00018281,-0.00024177,-0.00034382,-0.00037031,-0.0003907,0.00015345,-0.00037709,-0.00028309,-0.00026508,-0.00016608,-0.00030164,-0.00036415,-0.00034162,-0.00021644
-0.00024433,-0.00017597,-0.00023383,-0.0003191,-0.00035395,-0.00037159,0.00014454,-0.00036647,-0.00027943,-0.00026435,-0.00016132,-0.00029426,-0.00035011,-0.00033863,-0.00021668
-0.00021918,-0.00016486,-0.0002118,-0.0003014,-0.00033406,-0.00034797,0.00013794,-0.00035792,-0.00028254,-0.00027577,-0.00015485,-0.00029737,-0.00034046,-0.00033589,-0.00022321
-0.00019385,-0.00014478,-0.00018195,-0.00029048,-0.00030543,-0.00032307,0.00013239,-0.0003426,-0.00028687,-0.00028529,-0.00014856,-0.00031434,-0.00032795,-0.00032063,-0.00022297
-0.0001681,-0.00012177,-0.00015357,-0.00027668,-0.00027546,-0.00029579,0.00012836,-0.00032008,-0.00028358,-0.00028553,-0.00014301,-0.00033821,-0.00031104,-0.00029572,-0.0002204
-0.00014661,-9.9002e-05,-0.00012903,-0.00025159,-0.00024824,-0.0002685,0.00012427,-0.00029048,-0.00026478,-0.00027705,-0.00013648,-0.00034059,-0.00028993,-0.00027332,-0.00022358
-0.00013367,-8.2888e-05,-0.00010718,-0.00022199,-0.00022535,-0.0002458,0.00011353,-0.00026331,-0.00023945,-0.00026557,-0.00012818,-0.00031281,-0.00027064,-0.00025648,-0.00022913
-0.00012397,-7.2451e-05,-8.8321e-05,-0.00020569,-0.0002096,-0.00022895,0.00010517,-0.00023914,-0.00021595,-0.00025013,-0.00011866,-0.00027235,-0.00025141,-0.00024036,-0.00022883
-0.00011328,-6.1525e-05,-7.007e-05,-0.0002035,-0.00020038,-0.00021339,0.00011316,-0.00021613,-0.00019196,-0.00023743,-0.00010852,-0.00023548,-0.00023725,-0.00022803,-0.00022504
-0.00010749,-5.8351e-05,-5.6215e-05,-0.00020631,-0.00019379,-0.00019959,0.00012189,-0.00020014,-0.00016895,-0.00023231,-0.00010041,-0.00021271,-0.00023188,-0.0002201,-0.00021448
-0.00011786,-7.2085e-05,-5.475e-05,-0.00021424,-0.00019452,-0.00019233,0.00011139,-0.00018787,-0.00015174,-0.0002309,-9.5218e-05,-0.0002074,-0.00022486,-0.00021302,-0.00017847
-0.00013215,-9.3631e-05,-6.006e-05,-0.00022156,-0.00019965,-0.00019105,8.6428e-05,-0.00017194,-0.00013971,-0.00021863,-9.1067e-05,-0.00020753,-0.00021082,-0.0002071,-0.00013617
-0.00013349,-0.00011481,-6.4882e-05,-0.0002223,-0.00020215,-0.00018653,6.1342e-05,-0.00016108,-0.00013709,-0.00021052,-8.8137e-05,-0.00020454,-0.00019483,-0.00020948,-0.00014454
-0.00012622,-0.00013489,-6.476e-05,-0.00021949,-0.00019385,-0.00016895,4.883e-05,-0.00015131,-0.0001366,-0.00021949,-8.8076e-05,-0.00020484,-0.00017975,-0.00021369,-0.00018274
-0.00011744,-0.00015119,-5.8046e-05,-0.00020454,-0.0001706,-0.00013764,4.4191e-05,-0.00013379,-0.00012745,-0.00023383,-9.0152e-05,-0.00020508,-0.00015754,-0.00021113,-0.00019428
-0.00011213,-0.00015912,-4.1444e-05,-0.00017646,-0.00013984,-9.9796e-05,3.7172e-05,-0.00011658,-0.00010376,-0.00023017,-8.6489e-05,-0.00019361,-0.00012787,-0.00019147,-0.00017408
-0.00011035,-0.00015241,-1.8738e-05,-0.00014551,-0.00010663,-6.1647e-05,3.412e-05,-0.00010279,-7.0986e-05,-0.00021162,-7.5808e-05,-0.00017872,-9.7903e-05,-0.00015888,-0.00014185
-0.00010559,-0.00013343,3.7843e-06,-0.00012305,-7.5808e-05,-3.5096e-05,3.5829e-05,-8.6428e-05,-4.004e-05,-0.00019202,-6.5065e-05,-0.00016749,-7.3305e-05,-0.00012769,-0.00011383
-9.125e-05,-0.00012305,1.4954e-05,-0.00011298,-5.5177e-05,-1.4283e-05,3.4303e-05,-6.3723e-05,-1.471e-05,-0.00017945,-6.006e-05,-0.00015772,-4.8341e-05,-0.00010236,-9.4302e-05
-7.3794e-05,-0.00012897,1.8677e-05,-0.00010895,-4.236e-05,1.0193e-05,3.2899e-05,-3.5279e-05,1.2513e-05,-0.0001764,-5.4689e-05,-0.00015113,-1.9288e-05,-7.9775e-05,-6.8911e-05
-6.6225e-05,-0.00013739,1.825e-05,-0.00011737,-2.942e-05,2.9359e-05,3.3326e-05,-1.0987e-05,2.0997e-05,-0.00018677,-4.7365e-05,-0.00015076,4.3336e-06,-6.7507e-05,-3.9552e-05
-7.4404e-05,-0.00014875,1.2879e-05,-0.00013886,-2.7345e-05,2.765e-05,2.6124e-05,-3.5401e-06,6.7141e-06,-0.00021015,-4.6815e-05,-0.00016437,7.2024e-06,-6.9521e-05,-2.7589e-05
-8.5574e-05,-0.00015839,2.3194e-06,-0.00015815,-3.3998e-05,1.2696e-05,1.1658e-05,-1.5564e-05,-2.295e-05,-0.00022877,-5.5177e-05,-0.00019306,-3.357e-06,-7.8188e-05,-3.1007e-05
-9.0701e-05,-0.00016163,-8.7893e-06,-0.00016047,-4.4069e-05,-4.0284e-06,2.4415e-07,-3.7294e-05,-5.3713e-05,-0.00023865,-6.8728e-05,-0.00023011,-2.002e-05,-9.2532e-05,-4.004e-05
-9.1494e-05,-0.00015192,-1.2391e-05,-0.0001507,-4.8219e-05,-1.6053e-05,0,-5.707e-05,-7.5991e-05,-0.00025538,-8.3316e-05,-0.00026283,-3.7233e-05,-0.00011249,-4.236e-05
-9.3936e-05,-0.00014557,-9.949e-06,-0.00013312,-4.5412e-05,-1.7396e-05,-7.9348e-07,-7.0315e-05,-9.2654e-05,-0.00028242,-9.8941e-05,-0.00029243,-5.1759e-05,-0.00012934,-3.4913e-05
-8.6428e-05,-0.00014393,-1.0437e-05,-0.00011383,-3.4303e-05,-9.3387e-06,-3.4181e-06,-7.8738e-05,-0.00011066,-0.00030653,-0.00011682,-0.00031501,-6.2807e-05,-0.00013807,-2.8687e-05
-7.0559e-05,-0.00013868,-1.1353e-05,-0.00012598,-2.0997e-05,-3.7233e-06,-1.0193e-05,-8.3071e-05,-0.00012348,-0.00032081,-0.00012946,-0.00032234,-6.9582e-05,-0.00014582,-3.4181e-05
-4.5961e-05,-0.00012281,1.1597e-06,-0.00016517,1.9532e-06,7.8738e-06,-1.9105e-05,-7.1413e-05,-0.00011188,-0.00031141,-0.00012311,-0.0003,-6.006e-05,-0.00014411,-3.5157e-05
-2.179e-05,-0.0001109,2.4964e-05,-0.00016163,3.0152e-05,2.8504e-05,-3.4974e-05,-4.2726e-05,-7.2695e-05,-0.00027564,-0.00010053,-0.000253,-3.0335e-05,-0.00011994,-2.356e-05
-6.8972e-06,-0.00010804,4.59e-05,-0.0001449,4.9867e-05,4.3458e-05,-4.5473e-05,-1.709e-05,-2.8443e-05,-0.00023054,-7.593e-05,-0.00019764,-6.1037e-06,-8.2766e-05,-1.471e-05
-6.4699e-06,-0.00010858,4.9928e-05,-0.00014716,5.1943e-05,3.9735e-05,-4.651e-05,-8.9114e-06,-2.4415e-06,-0.00018879,-6.1892e-05,-0.0001474,-2.8077e-06,-5.9145e-05,-2.411e-05
-1.062e-05,-0.00010419,4.4923e-05,-0.00015711,4.6632e-05,2.71e-05,-4.6022e-05,-7.1413e-06,7.8738e-06,-0.00015162,-5.9145e-05,-0.00010962,-6.653e-06,-5.3774e-05,-4.5778e-05
-1.9837e-05,-9.7049e-05,3.589e-05,-0.00016401,2.9786e-05,1.294e-05,-5.6154e-05,-2.9298e-06,1.8128e-05,-0.00011206,-5.8718e-05,-8.1729e-05,-7.9348e-06,-6.0366e-05,-6.7263e-05
-2.7711e-05,-9.2105e-05,2.5941e-05,-0.0001648,8.5452e-06,3.0519e-07,-7.0498e-05,3.0519e-07,2.7955e-05,-7.7944e-05,-5.7924e-05,-5.9999e-05,-1.3367e-05,-7.3916e-05,-8.356e-05
-3.1434e-05,-8.9846e-05,1.587e-05,-0.00016749,-6.592e-06,-1.5198e-05,-7.654e-05,-1.1475e-05,2.4293e-05,-6.769e-05,-6.5859e-05,-5.1149e-05,-2.8321e-05,-8.6489e-05,-9.9063e-05
-3.6317e-05,-9.4974e-05,4.0895e-06,-0.00017902,-2.6307e-05,-3.7965e-05,-8.6489e-05,-3.8881e-05,7.3855e-06,-7.6418e-05,-7.9836e-05,-5.1149e-05,-5.1027e-05,-0.00010041,-0.00011988
-4.7243e-05,-0.00010895,-5.6154e-06,-0.00019227,-4.6876e-05,-6.1464e-05,-9.5523e-05,-6.1708e-05,-3.7843e-06,-8.1057e-05,-8.6489e-05,-4.3519e-05,-6.5188e-05,-0.00010443,-0.00013605
-6.3662e-05,-0.00013092,-1.1841e-05,-0.0002049,-5.4201e-05,-7.5014e-05,-0.00010004,-6.9948e-05,-6.1037e-06,-7.6662e-05,-8.6917e-05,-4.8891e-05,-6.7934e-05,-9.6805e-05,-0.00013611
-7.6662e-05,-0.00014997,-2.2156e-05,-0.000219,-5.3774e-05,-8.1851e-05,-0.0001026,-7.0986e-05,-1.1048e-05,-7.8921e-05,-8.594e-05,-6.6652e-05,-6.2502e-05,-8.3377e-05,-0.00012952
-8.1057e-05,-0.00016504,-3.0396e-05,-0.00022858,-5.9938e-05,-8.8992e-05,-0.00011286,-6.9094e-05,-1.5809e-05,-9.418e-05,-8.3743e-05,-7.6052e-05,-5.6032e-05,-8.1851e-05,-0.00013514
-8.0935e-05,-0.00017927,-2.9664e-05,-0.00022474,-6.8056e-05,-9.9246e-05,-0.00012293,-6.3295e-05,-8.7283e-06,-0.00010437,-7.9775e-05,-7.3611e-05,-5.652e-05,-9.2898e-05,-0.00015113
-9.0396e-05,-0.00018757,-2.588e-05,-0.00022217,-7.0193e-05,-0.00011548,-0.00012348,-5.5361e-05,1.41e-05,-0.00011505,-7.654e-05,-7.3366e-05,-6.8117e-05,-0.00010291,-0.0001728
-0.00011176,-0.00019001,-2.7406e-05,-0.00024714,-7.3611e-05,-0.00013593,-0.00012146,-4.8463e-05,3.9674e-05,-0.00012677,-7.0864e-05,-7.3855e-05,-7.2085e-05,-9.3448e-05,-0.0001839
-0.00012995,-0.00018867,-2.2034e-05,-0.00027735,-7.7578e-05,-0.00014539,-0.00011646,-4.1017e-05,5.6764e-05,-0.0001247,-5.9999e-05,-6.354e-05,-6.1647e-05,-7.239e-05,-0.00016639
-0.00013569,-0.00019239,-5.3102e-06,-0.00028803,-7.6174e-05,-0.00013746,-0.00010187,-3.2167e-05,6.1403e-05,-0.00011603,-4.8097e-05,-5.3041e-05,-4.9623e-05,-5.5483e-05,-0.00013318
-0.00013117,-0.00019739,1.1414e-05,-0.00028333,-6.592e-05,-0.00012568,-8.4536e-05,-2.3743e-05,5.5483e-05,-0.00011396,-4.0284e-05,-4.8585e-05,-4.6266e-05,-5.1149e-05,-0.00011805
-0.00012732,-0.00020765,1.6724e-05,-0.00026582,-5.182e-05,-0.00011829,-7.1291e-05,-1.532e-05,5.06e-05,-0.00010096,-3.6256e-05,-3.1129e-05,-4.6571e-05,-4.9135e-05,-0.00012055
-0.00012537,-0.00022285,1.2757e-05,-0.00024384,-3.8148e-05,-0.00011304,-5.3896e-05,-8.1179e-06,5.4689e-05,-7.4282e-05,-3.6012e-05,-1.9532e-06,-4.5351e-05,-4.4557e-05,-0.00011487
-0.00012622,-0.00023878,1.8921e-06,-0.00025568,-4.0651e-05,-0.0001164,-3.5157e-05,-9.1556e-06,6.6042e-05,-5.5177e-05,-3.9613e-05,7.9348e-06,-4.3397e-05,-4.3153e-05,-0.00010462
-0.00012122,-0.00023389,-3.0519e-06,-0.00030348,-5.0783e-05,-0.00011945,-1.2757e-05,-1.3855e-05,7.77e-05,-3.7538e-05,-4.2848e-05,1.0376e-06,-4.3458e-05,-4.6876e-05,-0.0001012
-0.00010285,-0.0002121,6.7141e-06,-0.00029841,-5.182e-05,-0.00011267,7.3244e-06,-5.7985e-06,8.3804e-05,-1.1231e-05,-3.7049e-05,-6.1037e-08,-4.1749e-05,-4.5839e-05,-0.00010047
-8.3132e-05,-0.00019501,2.0447e-05,-0.00026545,-4.4801e-05,-0.0001062,1.764e-05,7.8127e-06,7.3305e-05,6.3479e-06,-2.588e-05,-7.3244e-07,-3.9735e-05,-3.7049e-05,-0.00010303
-6.9216e-05,-0.0001839,2.9542e-05,-0.00024415,-3.1678e-05,-0.00010749,2.6917e-05,1.8494e-05,6.6103e-05,2.4476e-05,-2.0386e-05,3.9674e-06,-3.3692e-05,-2.7406e-05,-0.00011072
-4.9074e-05,-0.00016346,4.1383e-05,-0.00023133,-1.0193e-05,-0.00010315,4.6754e-05,2.9176e-05,7.5259e-05,5.2858e-05,-1.6724e-05,2.4354e-05,-1.7945e-05,-2.0386e-05,-0.00010816
-3.2594e-05,-0.00013507,4.9623e-05,-0.0002165,9.2776e-06,-9.0579e-05,7.0681e-05,4.3886e-05,9.5096e-05,6.6286e-05,-9.3997e-06,4.2848e-05,3.9064e-06,-1.0559e-05,-9.4363e-05
-4.4374e-05,-0.00011396,5.4079e-05,-0.00020869,2.1607e-05,-7.9653e-05,8.8931e-05,5.4811e-05,0.00011658,4.2055e-05,-4.5778e-06,3.2533e-05,1.9471e-05,1.4649e-06,-8.6917e-05
-5.3285e-05,-0.00010431,6.1037e-05,-0.00020527,3.4608e-05,-6.7629e-05,9.9185e-05,5.7985e-05,0.00013379,9.827e-06,-5.3102e-06,1.0437e-05,2.8199e-05,2.0386e-05,-8.4414e-05
-4.4557e-05,-9.4607e-05,7.9104e-05,-0.00018909,5.4506e-05,-4.9989e-05,9.711e-05,5.8351e-05,0.00014319,3.0519e-06,-3.6012e-06,3.296e-06,3.1922e-05,3.5524e-05,-8.2583e-05
-2.4903e-05,-8.533e-05,0.00010614,-0.00016608,7.1596e-05,-3.3998e-05,7.9165e-05,6.3051e-05,0.00015638,2.3133e-05,6.2258e-06,1.471e-05,3.8026e-05,4.2909e-05,-8.2156e-05
-9.827e-06,-7.4221e-05,0.0001363,-0.00014924,8.1057e-05,-2.1973e-05,6.3234e-05,7.5076e-05,0.00017286,6.0427e-05,2.2645e-05,3.8087e-05,5.237e-05,5.2492e-05,-7.6846e-05
3.9064e-06,-5.8168e-05,0.00015906,-0.00013459,9.3692e-05,-7.6296e-06,5.8046e-05,9.5279e-05,0.00018702,0.0001045,3.7904e-05,7.123e-05,7.4099e-05,6.6225e-05,-5.4872e-05
2.9115e-05,-5.3102e-05,0.00017273,-0.00011402,0.00011188,1.3184e-05,5.6398e-05,0.00011432,0.00019727,0.00014527,4.6327e-05,0.00010474,9.0945e-05,7.3611e-05,-2.6734e-05
6.0976e-05,-5.652e-05,0.00018281,-0.00010102,0.00012439,3.9369e-05,5.9877e-05,0.00013282,0.00020801,0.00018543,5.2797e-05,0.00014264,0.00010236,7.6968e-05,-2.0997e-05
7.9043e-05,-5.7253e-05,0.00018763,-9.2471e-05,0.0001341,6.6042e-05,6.4211e-05,0.00014417,0.00020362,0.00021278,5.8168e-05,0.00017212,0.00010633,7.4282e-05,-4.6937e-05
7.3122e-05,-6.4089e-05,0.00017853,-9.0335e-05,0.00014454,8.0447e-05,5.1515e-05,0.00014417,0.00019153,0.00021613,6.0488e-05,0.00018531,0.00010553,6.5493e-05,-6.8117e-05
5.0172e-05,-7.7517e-05,0.00016163,-9.1556e-05,0.00014899,8.771e-05,3.3509e-05,0.00013276,0.00018262,0.0001886,5.2431e-05,0.00018128,0.00010797,5.3102e-05,-6.8545e-05
2.8565e-05,-9.2654e-05,0.000146,-9.8209e-05,0.0001446,0.00010096,2.1485e-05,0.00012159,0.00017078,0.00013501,3.6683e-05,0.00015278,0.00011774,4.9379e-05,-4.9623e-05
1.5259e-05,-0.00012696,0.00014008,-0.00012384,0.00014081,0.0001211,2.0997e-05,0.00012018,0.00015351,7.7883e-05,2.0753e-05,0.00011176,0.00013288,5.4811e-05,-2.0447e-05
1.062e-05,-0.00016071,0.00014484,-0.00015424,0.00014014,0.00013733,3.1617e-05,0.00012604,0.00015052,5.9389e-05,1.2146e-05,9.0274e-05,0.00015052,6.4821e-05,1.0865e-05
2.0081e-05,-0.00016865,0.00015198,-0.00016511,0.00015082,0.00014637,4.6083e-05,0.00013141,0.0001576,7.7944e-05,1.6541e-05,0.00010034,0.00016144,7.8188e-05,3.119e-05
3.1312e-05,-0.0001496,0.000154,-0.00016132,0.00016102,0.00014051,6.6591e-05,0.00013385,0.00015967,9.8331e-05,2.4049e-05,0.00013099,0.00015815,8.8198e-05,2.9054e-05
3.3143e-05,-0.00012079,0.00015992,-0.00015644,0.00016376,0.00012635,9.3448e-05,0.00013343,0.00015766,0.00010437,2.6978e-05,0.00015131,0.00015406,9.3875e-05,7.3244e-06
2.9542e-05,-9.7171e-05,0.00017219,-0.00015162,0.00015827,0.00011005,0.0001164,0.00013153,0.00016376,0.00011567,2.8138e-05,0.00015674,0.00015503,0.00010236,-1.1597e-05
2.2889e-05,-8.4109e-05,0.00018104,-0.00013874,0.00013923,8.7161e-05,0.00013703,0.00012964,0.00017505,0.00012732,2.7833e-05,0.00015656,0.00015186,0.000112,-1.5442e-05
1.2879e-05,-8.0691e-05,0.0001814,-0.000138,0.00010846,5.9755e-05,0.00016016,0.00012671,0.00018622,0.00012134,2.2523e-05,0.00015619,0.00014087,0.00011554,-1.0559e-05
5.3713e-06,-7.9897e-05,0.00017048,-0.00018085,8.1668e-05,3.7538e-05,0.00018287,0.00011884,0.00018983,0.00010743,1.3733e-05,0.00014698,0.00012641,0.00010956,-9.0335e-06
-1.648e-06,-9.3387e-05,0.00014722,-0.00020545,5.6215e-05,1.2635e-05,0.00018915,0.00010865,0.00018159,0.00010071,7.6907e-06,0.00013105,0.000107,9.9124e-05,-1.001e-05
-1.709e-05,-0.00011756,0.00011737,-0.00020472,2.5208e-05,-2.4293e-05,0.00017969,9.1494e-05,0.00015894,9.4058e-05,9.0945e-06,0.00011316,7.831e-05,7.6052e-05,-1.0193e-05
-3.1556e-05,-0.00013092,9.0396e-05,-0.00019684,-5.005e-06,-6.5798e-05,0.00017188,6.8484e-05,0.00013044,9.0762e-05,1.1902e-05,9.1983e-05,4.7304e-05,4.2909e-05,-1.1353e-05
-3.2044e-05,-0.00012751,8.0935e-05,-0.00018299,-1.9776e-05,-9.0945e-05,0.00018116,4.9562e-05,9.9246e-05,9.4119e-05,1.4527e-05,7.6907e-05,2.6307e-05,2.002e-05,-1.941e-05
-2.7345e-05,-0.00011853,8.5269e-05,-0.0001745,-1.8494e-05,-9.418e-05,0.00020698,3.9308e-05,8.0264e-05,9.4974e-05,1.9227e-05,7.8249e-05,1.8738e-05,1.5198e-05,-2.2156e-05
-2.1058e-05,-0.00011164,9.064e-05,-0.00017585,-1.4039e-05,-7.8188e-05,0.0002356,3.1861e-05,7.6296e-05,8.478e-05,2.4842e-05,7.831e-05,1.2757e-05,9.4607e-06,-1.5076e-05
-1.3733e-05,-0.00010419,9.064e-05,-0.0001673,-1.062e-05,-5.8901e-05,0.0002555,2.7772e-05,8.002e-05,7.709e-05,3.0457e-05,7.9775e-05,1.1048e-05,1.4832e-05,-4.6388e-06
-4.4557e-06,-9.2105e-05,9.2105e-05,-0.00014643,9.1556e-07,-4.7914e-05,0.00027113,2.8199e-05,8.6123e-05,8.5818e-05,3.4364e-05,9.5218e-05,2.0569e-05,3.1129e-05,-1.3428e-06
-2.8687e-06,-8.6795e-05,9.3814e-05,-0.00013129,1.4527e-05,-4.4313e-05,0.00028455,2.8932e-05,8.8809e-05,0.00010047,3.2167e-05,0.00011139,2.8565e-05,4.5473e-05,-5.6154e-06
-1.4649e-06,-8.2156e-05,9.4119e-05,-0.00011676,2.649e-05,-4.3458e-05,0.00029914,3.3326e-05,0.00010169,0.00010974,3.0885e-05,0.00012732,3.3998e-05,5.237e-05,-9.7659e-06
1.2635e-05,-7.2268e-05,9.6622e-05,-9.3814e-05,3.412e-05,-3.4547e-05,0.00031404,4.6815e-05,0.00012836,0.00012287,3.9308e-05,0.00014832,4.8647e-05,5.1454e-05,-1.5198e-05
2.2401e-05,-6.9521e-05,0.00010218,-7.7273e-05,4.2238e-05,-1.7579e-05,0.00033753,6.5432e-05,0.00015088,0.00014405,5.3529e-05,0.00015766,6.946e-05,4.6083e-05,-3.2105e-05
